example_id,all_local_correct,min_margin,mean_margin,product_gold_prob16,free_exact_trace,free_exact_state_rollout
206,0,-0.7811019420623779,-0.4378468096256256,3.383426293958505e-11,0,0
207,0,-0.3827705383300781,-0.28838974237442017,1.133906863153569e-10,0,0
208,0,-0.9061069488525391,-0.5338894128799438,1.75092469065477e-11,0,0
209,0,-0.5001068115234375,-0.3097114562988281,1.4109648328866125e-10,0,0
210,0,-0.6289002895355225,-0.34953784942626953,7.520949622436108e-11,0,0
211,0,-0.4433631896972656,-0.2447182834148407,1.6729664514562114e-10,0,0
212,0,-0.6192259788513184,-0.32957351207733154,1.2329256823950312e-10,0,0
213,0,-0.6327588558197021,-0.3490533232688904,7.343501904519624e-11,0,0
214,0,-0.5903925895690918,-0.36696821451187134,6.97116640201467e-11,0,0
215,0,-0.37105441093444824,-0.2874680459499359,1.1399563552219177e-10,0,0
216,0,-0.3124973773956299,-0.22693532705307007,1.9062440636129732e-10,0,0
217,0,-0.8066849708557129,-0.3980468511581421,8.646948131126939e-11,0,0
218,0,-0.6558177471160889,-0.3596447706222534,7.085608221738309e-11,0,0
219,0,-0.7231695652008057,-0.4866690933704376,3.962948115854541e-11,0,0
220,0,-0.4883384704589844,-0.2417154312133789,1.8063232702289603e-10,0,0
221,0,-0.5567326545715332,-0.3804083466529846,8.241243960020327e-11,0,0
222,0,-0.41354966163635254,-0.21180856227874756,1.8718400051253595e-10,0,0
223,0,-0.5317461490631104,-0.3560474216938019,8.60378690325272e-11,0,0
224,0,-0.6894447803497314,-0.4727482795715332,4.2760351511739905e-11,0,0
225,0,-0.5952427387237549,-0.3044640123844147,1.1113287792810473e-10,0,0
226,0,-0.6587445735931396,-0.39163124561309814,6.033667634712937e-11,0,0
227,0,-0.4711911678314209,-0.24267476797103882,1.4918383685543714e-10,0,0
228,0,-0.7011780738830566,-0.33767393231391907,8.392068027791586e-11,0,0
229,0,-0.5058460235595703,-0.208318829536438,1.595769026727634e-10,0,0
230,0,-0.4999821186065674,-0.3170621693134308,1.0472042917370277e-10,0,0
231,0,-0.5596575736999512,-0.3068656921386719,1.4492476269477575e-10,0,0
232,0,-0.43555760383605957,-0.2307923138141632,1.857358042342062e-10,0,0
233,0,-0.511610746383667,-0.282223105430603,1.4242871426825425e-10,0,0
234,0,-0.49807071685791016,-0.29915010929107666,1.5755506025736457e-10,0,0
235,0,-0.3183784484863281,-0.22419649362564087,2.3184918753249825e-10,0,0
236,0,-0.6040163040161133,-0.45416751503944397,3.092125121709937e-11,0,0
237,0,-0.6249985694885254,-0.36394476890563965,6.735882086889315e-11,0,0
238,0,-0.8260812759399414,-0.3372626006603241,8.985578163295654e-11,0,0
239,0,-0.5952372550964355,-0.35953226685523987,7.522483065506986e-11,0,0
240,0,-0.6289403438568115,-0.3447330892086029,6.200898518109991e-11,0,0
241,0,-0.499981164932251,-0.3090168237686157,1.1483118510622788e-10,0,0
242,0,-0.6606917381286621,-0.40941503643989563,5.935797637975095e-11,0,0
243,0,-0.37503981590270996,-0.2185206115245819,2.2513864778953757e-10,0,0
244,0,-0.5883891582489014,-0.2869173586368561,1.0553232336795316e-10,0,0
245,0,-0.6972947120666504,-0.37166616320610046,7.21629275019407e-11,0,0
246,0,-0.6972401142120361,-0.44427382946014404,3.824844744711114e-11,0,0
247,0,-0.46051859855651855,-0.29698461294174194,1.350060032930855e-10,0,0
248,0,-0.28368377685546875,-0.20660820603370667,2.0064557329188055e-10,0,0
249,0,-0.6855807304382324,-0.3585878014564514,6.004737722567633e-11,0,0
250,0,-0.5000066757202148,-0.2909255027770996,9.011269416337129e-11,0,0
251,0,-0.44340038299560547,-0.3232201635837555,1.1627641936203052e-10,0,0
252,0,-0.40871286392211914,-0.22692781686782837,1.684023894877943e-10,0,0
253,0,-0.7656087875366211,-0.42950624227523804,3.9442244489788405e-11,0,0
254,0,-0.6269888877868652,-0.40143585205078125,5.280528224166396e-11,0,0
255,0,-0.37505149841308594,-0.2248692512512207,1.68118114659775e-10,0,0
256,0,-0.4672977924346924,-0.1983078420162201,2.488697291314845e-10,0,0
257,0,-0.5077991485595703,-0.34353598952293396,9.408725459480932e-11,0,0
258,0,-0.5952563285827637,-0.380092978477478,6.325234018965708e-11,0,0
259,0,-0.6693601608276367,-0.5426079630851746,2.4190539028211887e-11,0,0
260,0,-0.6876051425933838,-0.45384082198143005,6.209782844613101e-11,0,0
261,0,-0.6895239353179932,-0.41302651166915894,7.467081497250787e-11,0,0
262,0,-0.7011430263519287,-0.5257556140422821,2.335654544062012e-11,0,0
263,0,-0.5683333873748779,-0.41971755027770996,7.313175449265696e-11,0,0
264,0,-0.689481258392334,-0.4124515652656555,4.613958715459485e-11,0,0
265,0,-0.5038797855377197,-0.2733301818370819,1.3945360900105034e-10,0,0
266,0,-0.413546085357666,-0.2448253035545349,2.0250704409662838e-10,0,0
267,0,-0.5000367164611816,-0.2653885781764984,1.408192528754039e-10,0,0
268,0,-0.37497758865356445,-0.19770443439483643,2.2735086929527212e-10,0,0
269,0,-0.3989715576171875,-0.2722374200820923,1.4607391642626104e-10,0,0
270,0,-0.6327633857727051,-0.4224165081977844,4.469216255741705e-11,0,0
271,0,-0.411578893661499,-0.2316294014453888,1.8520778829753538e-10,0,0
272,0,-0.3828439712524414,-0.240324467420578,1.4406986788806866e-10,0,0
273,0,-0.5078024864196777,-0.28148090839385986,8.870000312484485e-11,0,0
274,0,-0.4643731117248535,-0.3009374737739563,1.3855815369030442e-10,0,0
275,0,-0.5845291614532471,-0.3139341473579407,1.1041339074684628e-10,0,0
276,0,-0.6249668598175049,-0.31047523021698,9.62917384967651e-11,0,0
277,0,-0.5605955123901367,-0.2718814015388489,1.2990997749030756e-10,0,0
278,0,-0.412567138671875,-0.2260710597038269,1.4623113493929222e-10,0,0
279,0,-0.6538591384887695,-0.34171125292778015,1.0623400985821084e-10,0,0
280,0,-0.46437740325927734,-0.30166661739349365,1.3919320493327126e-10,0,0
281,0,-0.7577800750732422,-0.39234551787376404,4.4926228735393634e-11,0,0
282,0,-0.6020238399505615,-0.32429739832878113,9.222417929552153e-11,0,0
283,0,-0.5317199230194092,-0.35255876183509827,6.753351165757625e-11,0,0
284,0,-0.7577779293060303,-0.4856567680835724,2.673793823985809e-11,0,0
285,0,-0.5566592216491699,-0.34241002798080444,9.913848220245214e-11,0,0
286,0,-0.4385063648223877,-0.29100266098976135,1.3317007309536726e-10,0,0
287,0,-0.5566728115081787,-0.3383261263370514,8.234620392136427e-11,0,0
288,0,-0.7049479484558105,-0.2967747151851654,9.696159365521023e-11,0,0
289,0,-0.8261089324951172,-0.4167657792568207,4.65830488961381e-11,0,0
290,0,-0.34327077865600586,-0.1984422206878662,2.208822664506787e-10,0,0
291,0,-0.5991561412811279,-0.2619093656539917,1.4859930249804874e-10,0,0
292,0,-0.6597104072570801,-0.35363906621932983,7.866760266971594e-11,0,0
293,0,-0.44347190856933594,-0.3025802671909332,9.546215057511481e-11,0,0
294,0,-0.5913205146789551,-0.4067656993865967,6.162045851163592e-11,0,0
295,0,-0.6894774436950684,-0.38175690174102783,8.012780815582505e-11,0,0
296,0,-0.7694380283355713,-0.5102847814559937,2.2729912216427642e-11,0,0
297,0,-0.5116276741027832,-0.225153386592865,1.5681187462182895e-10,0,0
298,0,-0.378903865814209,-0.23230716586112976,1.939991142216752e-10,0,0
299,0,-0.48834705352783203,-0.2963550388813019,1.5594682119053778e-10,0,0
